timestamp_local,time_ms,voltage_v,dv_avg,dv_norm,source_ip
2026-02-18T14:33:50.860135,7260234,3.105438,0.0,0.0,192.168.31.105
2026-02-18T14:33:52.896105,7262245,3.084812,-0.004125,-0.001337,192.168.31.105
2026-02-18T14:33:54.865558,7264256,3.104063,0.0,0.0,192.168.31.105
2026-02-18T14:33:56.888154,7266267,3.103375,-0.000138,-4.4e-05,192.168.31.105
2026-02-18T14:33:58.932981,7268279,3.103031,-0.000206,-6.6e-05,192.168.31.105
2026-02-18T14:34:00.929987,7270290,3.105782,0.0,0.0,192.168.31.105
2026-02-18T14:34:02.957010,7272301,3.089625,-0.003231,-0.001046,192.168.31.105
2026-02-18T14:34:04.924000,7274313,3.090313,0.0,0.0,192.168.31.105
2026-02-18T14:34:06.964128,7276324,3.092031,0.0,0.0,192.168.31.105
2026-02-18T14:34:08.958369,7278335,3.087219,-0.000962,-0.000312,192.168.31.105
2026-02-18T14:34:10.985765,7280346,3.08275,-0.001856,-0.000602,192.168.31.105
2026-02-18T14:34:12.984180,7282357,3.084469,0.0,0.0,192.168.31.105
2026-02-18T14:34:14.995644,7284368,3.089969,0.0,0.0,192.168.31.105
2026-02-18T14:34:17.017115,7286379,3.08825,-0.000344,-0.000111,192.168.31.105
2026-02-18T14:34:19.032275,7288390,3.064875,-0.005019,-0.001638,192.168.31.105
2026-02-18T14:34:21.042900,7290402,3.089281,0.0,0.0,192.168.31.105
2026-02-18T14:34:23.027767,7292413,3.088594,-0.000137,-4.5e-05,192.168.31.105
2026-02-18T14:34:25.089817,7294424,3.085156,-0.000825,-0.000267,192.168.31.105
2026-02-18T14:34:27.090996,7296436,3.100625,0.0,0.0,192.168.31.105
2026-02-18T14:34:29.087881,7298447,3.101313,0.0,0.0,192.168.31.105
2026-02-18T14:34:31.068299,7300458,3.098906,-0.000481,-0.000155,192.168.31.105
2026-02-18T14:34:33.120249,7302469,3.096156,-0.001031,-0.000333,192.168.31.105
2026-02-18T14:34:35.133208,7304480,3.097532,0.0,0.0,192.168.31.105
2026-02-18T14:34:37.101259,7306491,3.101656,0.0,0.0,192.168.31.105
2026-02-18T14:34:39.168320,7308502,3.100969,-0.000137,-4.4e-05,192.168.31.105
2026-02-18T14:34:41.121181,7310513,3.084812,-0.003369,-0.001092,192.168.31.105
2026-02-18T14:34:43.175589,7312524,3.095813,0.0,0.0,192.168.31.105
2026-02-18T14:34:45.157478,7314535,3.095813,0.0,0.0,192.168.31.105
2026-02-18T14:34:47.217013,7316545,3.096156,0.0,0.0,192.168.31.105
2026-02-18T14:34:49.178871,7318557,3.095469,-0.000137,-4.4e-05,192.168.31.105
2026-02-18T14:34:51.193120,7320568,3.085156,-0.0022,-0.000713,192.168.31.105
2026-02-18T14:34:53.226264,7322579,3.049063,-0.009419,-0.003089,192.168.31.105
2026-02-18T14:34:55.229335,7324591,3.083781,0.0,0.0,192.168.31.105
2026-02-18T14:34:57.214614,7326602,3.078969,-0.000962,-0.000313,192.168.31.105
2026-02-18T14:34:59.272231,7328613,3.078625,-0.001031,-0.000335,192.168.31.105
2026-02-18T14:35:01.297538,7330624,3.079313,0.0,0.0,192.168.31.105
2026-02-18T14:35:03.281935,7332635,3.082063,0.0,0.0,192.168.31.105
2026-02-18T14:35:05.286214,7334646,3.07175,-0.002063,-0.000671,192.168.31.105
2026-02-18T14:35:07.293027,7336657,3.076563,0.0,0.0,192.168.31.105
2026-02-18T14:35:09.312904,7338668,3.07175,-0.000963,-0.000313,192.168.31.105
2026-02-18T14:35:11.319259,7340680,3.075875,0.0,0.0,192.168.31.105
2026-02-18T14:35:13.313028,7342691,3.08,0.0,0.0,192.168.31.105
2026-02-18T14:35:15.304583,7344702,3.073813,-0.001237,-0.000403,192.168.31.105
2026-02-18T14:35:17.314478,7346714,3.09375,0.0,0.0,192.168.31.105
2026-02-18T14:35:19.378361,7348725,3.089625,-0.000825,-0.000267,192.168.31.105
2026-02-18T14:35:21.384337,7350736,3.08,-0.00275,-0.000893,192.168.31.105
2026-02-18T14:35:23.397445,7352747,3.090656,0.0,0.0,192.168.31.105
2026-02-18T14:35:25.367951,7354758,3.080344,-0.002062,-0.00067,192.168.31.105
2026-02-18T14:35:27.399824,7356769,3.071063,-0.003919,-0.001276,192.168.31.105
2026-02-18T14:35:29.423015,7358780,3.091688,0.0,0.0,192.168.31.105
2026-02-18T14:35:31.432850,7360791,3.088594,-0.000619,-0.0002,192.168.31.105
2026-02-18T14:35:33.446156,7362803,3.086188,-0.0011,-0.000356,192.168.31.105
2026-02-18T14:35:35.456376,7364814,3.091,0.0,0.0,192.168.31.105
2026-02-18T14:35:37.460746,7366824,3.086875,-0.000825,-0.000267,192.168.31.105
2026-02-18T14:35:39.458995,7368836,3.0855,-0.0011,-0.000356,192.168.31.105
2026-02-18T14:35:41.511120,7370847,3.070719,-0.004056,-0.001321,192.168.31.105
2026-02-18T14:35:43.491858,7372858,3.067625,-0.004675,-0.001524,192.168.31.105
2026-02-18T14:35:45.548192,7374870,3.074157,0.0,0.0,192.168.31.105
2026-02-18T14:35:47.543048,7376881,3.070031,-0.000825,-0.000269,192.168.31.105
2026-02-18T14:35:49.535189,7378892,3.061438,-0.002544,-0.000831,192.168.31.105
2026-02-18T14:35:51.517788,7380903,3.072781,0.0,0.0,192.168.31.105
2026-02-18T14:35:53.553614,7382914,3.066938,-0.001169,-0.000381,192.168.31.105
2026-02-18T14:35:55.601648,7384925,3.07175,0.0,0.0,192.168.31.105
2026-02-18T14:35:57.543532,7386936,3.070719,-0.000206,-6.7e-05,192.168.31.105
2026-02-18T14:35:59.546785,7388946,3.062813,-0.001787,-0.000584,192.168.31.105
2026-02-18T14:36:01.564608,7390958,3.065907,0.0,0.0,192.168.31.105
2026-02-18T14:36:03.572170,7392969,3.033937,-0.006394,-0.002107,192.168.31.105
2026-02-18T14:36:05.602226,7394980,3.062813,0.0,0.0,192.168.31.105
2026-02-18T14:36:07.642021,7396991,3.083781,0.0,0.0,192.168.31.105
2026-02-18T14:36:09.617975,7399002,3.078282,-0.0011,-0.000357,192.168.31.105
2026-02-18T14:36:11.661636,7401013,3.079313,0.0,0.0,192.168.31.105
2026-02-18T14:36:13.641982,7403024,3.078969,-6.9e-05,-2.2e-05,192.168.31.105
2026-02-18T14:36:15.640290,7405035,3.077594,-0.000344,-0.000112,192.168.31.105
2026-02-18T14:36:17.680476,7407046,3.078282,0.0,0.0,192.168.31.105
2026-02-18T14:36:19.666838,7409057,3.082063,0.0,0.0,192.168.31.105
2026-02-18T14:36:21.700416,7411068,3.075187,-0.001375,-0.000447,192.168.31.105
2026-02-18T14:36:23.749243,7413079,3.054219,-0.005569,-0.001823,192.168.31.105
2026-02-18T14:36:25.744279,7415090,3.076563,0.0,0.0,192.168.31.105
2026-02-18T14:36:27.737725,7417101,3.073125,-0.000688,-0.000224,192.168.31.105
2026-02-18T14:36:29.777934,7419113,3.079313,0.0,0.0,192.168.31.105
2026-02-18T14:36:31.762817,7421124,3.065907,-0.002681,-0.000875,192.168.31.105
2026-02-18T14:36:33.780632,7423135,3.059719,-0.003919,-0.001281,192.168.31.105
2026-02-18T14:36:35.759850,7425146,3.061781,0.0,0.0,192.168.31.105
2026-02-18T14:36:37.793053,7427157,3.063156,0.0,0.0,192.168.31.105
2026-02-18T14:36:39.775783,7429168,3.058344,-0.000962,-0.000315,192.168.31.105
2026-02-18T14:36:41.787181,7431179,3.058688,0.0,0.0,192.168.31.105
2026-02-18T14:36:43.810006,7433190,3.061781,0.0,0.0,192.168.31.105
2026-02-18T14:36:45.831235,7435201,3.056969,-0.000962,-0.000315,192.168.31.105
2026-02-18T14:36:47.816770,7437212,3.056625,-0.001031,-0.000337,192.168.31.105
2026-02-18T14:36:49.843754,7439223,3.060063,0.0,0.0,192.168.31.105
2026-02-18T14:36:51.837594,7441235,3.059719,-6.9e-05,-2.2e-05,192.168.31.105
2026-02-18T14:36:53.866312,7443246,3.059031,-0.000206,-6.7e-05,192.168.31.105
2026-02-18T14:36:55.932723,7445257,3.058688,-0.000275,-9e-05,192.168.31.105
2026-02-18T14:36:57.896335,7447269,3.067281,0.0,0.0,192.168.31.105
2026-02-18T14:36:59.899730,7449280,3.067625,0.0,0.0,192.168.31.105
2026-02-18T14:37:01.950725,7451291,3.046657,-0.004194,-0.001377,192.168.31.105
2026-02-18T14:37:03.942187,7453302,3.072438,0.0,0.0,192.168.31.105
2026-02-18T14:37:05.965585,7455313,3.06625,-0.001238,-0.000404,192.168.31.105
2026-02-18T14:37:07.990578,7457324,3.068656,0.0,0.0,192.168.31.105
2026-02-18T14:37:09.974878,7459335,3.06625,-0.000481,-0.000157,192.168.31.105
2026-02-18T14:37:11.996077,7461346,3.070031,0.0,0.0,192.168.31.105
2026-02-18T14:37:14.003288,7463357,3.070719,0.0,0.0,192.168.31.105
2026-02-18T14:37:16.028460,7465368,3.063844,-0.001375,-0.000449,192.168.31.105
2026-02-18T14:37:18.086961,7467379,3.068656,0.0,0.0,192.168.31.105
2026-02-18T14:37:20.012076,7469390,3.061781,-0.001375,-0.000449,192.168.31.105
2026-02-18T14:37:22.038858,7471401,3.064188,0.0,0.0,192.168.31.105
2026-02-18T14:37:24.021045,7473412,3.048031,-0.003231,-0.00106,192.168.31.105
2026-02-18T14:37:26.090225,7475423,3.048375,0.0,0.0,192.168.31.105
2026-02-18T14:37:28.088645,7477434,3.047688,-0.000138,-4.5e-05,192.168.31.105
2026-02-18T14:37:30.089870,7479446,3.046313,-0.000413,-0.000135,192.168.31.105
2026-02-18T14:37:32.097555,7481457,3.037719,-0.002131,-0.000702,192.168.31.105
2026-02-18T14:37:34.122379,7483468,3.046313,0.0,0.0,192.168.31.105
2026-02-18T14:37:36.118307,7485480,3.051469,0.0,0.0,192.168.31.105
2026-02-18T14:37:38.161540,7487491,3.043562,-0.001581,-0.00052,192.168.31.105
2026-02-18T14:37:40.146585,7489501,3.04425,0.0,0.0,192.168.31.105
2026-02-18T14:37:42.169542,7491513,3.033937,-0.002063,-0.00068,192.168.31.105
2026-02-18T14:37:44.185212,7493524,3.045281,0.0,0.0,192.168.31.105
2026-02-18T14:37:46.167542,7495535,3.046313,0.0,0.0,192.168.31.105
2026-02-18T14:37:48.169440,7497547,3.052156,0.0,0.0,192.168.31.105
2026-02-18T14:37:50.188714,7499558,3.061781,0.0,0.0,192.168.31.105
2026-02-18T14:37:52.185116,7501569,3.054563,-0.001444,-0.000473,192.168.31.105
2026-02-18T14:37:54.237752,7503580,3.058344,0.0,0.0,192.168.31.105
2026-02-18T14:37:56.193169,7505591,3.055594,-0.00055,-0.00018,192.168.31.105
2026-02-18T14:37:58.224294,7507602,3.034969,-0.004675,-0.00154,192.168.31.105
2026-02-18T14:38:00.225551,7509613,3.053187,0.0,0.0,192.168.31.105
2026-02-18T14:38:02.228296,7511623,3.032906,-0.004056,-0.001337,192.168.31.105
2026-02-18T14:38:04.276129,7513635,3.059719,0.0,0.0,192.168.31.105
2026-02-18T14:38:06.293127,7515646,3.051125,-0.001719,-0.000563,192.168.31.105
2026-02-18T14:38:08.289260,7517657,3.048375,-0.002269,-0.000744,192.168.31.105
2026-02-18T14:38:10.279522,7519669,3.050438,0.0,0.0,192.168.31.105
2026-02-18T14:38:12.286348,7521680,3.053875,0.0,0.0,192.168.31.105
2026-02-18T14:38:14.306572,7523691,3.026031,-0.005569,-0.00184,192.168.31.105
2026-02-18T14:38:16.321547,7525702,3.028094,0.0,0.0,192.168.31.105
2026-02-18T14:38:18.330191,7527713,3.032906,0.0,0.0,192.168.31.105
2026-02-18T14:38:20.376956,7529724,3.031188,-0.000344,-0.000113,192.168.31.105
2026-02-18T14:38:22.355834,7531735,3.036,0.0,0.0,192.168.31.105
2026-02-18T14:38:24.374341,7533746,3.038406,0.0,0.0,192.168.31.105
2026-02-18T14:38:26.380342,7535757,3.035313,-0.000619,-0.000204,192.168.31.105
2026-02-18T14:38:28.386295,7537768,3.034281,-0.000825,-0.000272,192.168.31.105
2026-02-18T14:38:30.421974,7539779,3.03325,-0.001031,-0.00034,192.168.31.105
2026-02-18T14:38:32.473020,7541791,3.03325,0.0,0.0,192.168.31.105
2026-02-18T14:38:34.448324,7543802,3.020875,-0.002475,-0.000819,192.168.31.105
2026-02-18T14:38:36.455773,7545813,3.032219,0.0,0.0,192.168.31.105
2026-02-18T14:38:38.450567,7547824,3.035313,0.0,0.0,192.168.31.105
2026-02-18T14:38:40.506901,7549835,3.048375,0.0,0.0,192.168.31.105
2026-02-18T14:38:42.475067,7551846,3.045969,-0.000481,-0.000158,192.168.31.105
2026-02-18T14:38:44.473109,7553857,3.0415,-0.001375,-0.000452,192.168.31.105
2026-02-18T14:38:46.475533,7555868,3.049063,0.0,0.0,192.168.31.105
2026-02-18T14:38:48.512306,7557880,3.032906,-0.003231,-0.001065,192.168.31.105
2026-02-18T14:38:50.487791,7559891,3.042875,0.0,0.0,192.168.31.105
2026-02-18T14:38:52.511248,7561902,3.047344,0.0,0.0,192.168.31.105
2026-02-18T14:38:54.517110,7563914,3.048375,0.0,0.0,192.168.31.105
2026-02-18T14:38:56.622183,7565925,3.047344,-0.000206,-6.8e-05,192.168.31.105
2026-02-18T14:38:58.640880,7567936,3.047344,0.0,0.0,192.168.31.105
2026-02-18T14:39:00.596528,7569947,3.0415,-0.001169,-0.000384,192.168.31.105
2026-02-18T14:39:02.551040,7571958,3.029469,-0.003575,-0.00118,192.168.31.105
2026-02-18T14:39:04.613542,7573969,3.026719,-0.004125,-0.001363,192.168.31.105
2026-02-18T14:39:06.635949,7575980,3.024312,-0.004606,-0.001523,192.168.31.105
2026-02-18T14:39:08.586731,7577992,3.0085,-0.007769,-0.002582,192.168.31.105
2026-02-18T14:39:10.645232,7580003,3.025344,0.0,0.0,192.168.31.105
2026-02-18T14:39:12.635064,7582014,3.023281,-0.000413,-0.000136,192.168.31.105
2026-02-18T14:39:14.646784,7584025,3.026375,0.0,0.0,192.168.31.105
2026-02-18T14:39:16.684175,7586036,3.027406,0.0,0.0,192.168.31.105
2026-02-18T14:39:18.723181,7588047,3.02225,-0.001031,-0.000341,192.168.31.105
2026-02-18T14:39:20.695080,7590058,3.021219,-0.001237,-0.00041,192.168.31.105
2026-02-18T14:39:22.711400,7592070,3.015719,-0.002337,-0.000775,192.168.31.105
2026-02-18T14:39:24.723149,7594081,3.021906,0.0,0.0,192.168.31.105
2026-02-18T14:39:26.741972,7596092,3.024312,0.0,0.0,192.168.31.105
2026-02-18T14:39:28.733259,7598103,3.039094,0.0,0.0,192.168.31.105
2026-02-18T14:39:30.723019,7600114,3.032219,-0.001375,-0.000453,192.168.31.105
2026-02-18T14:39:32.813640,7602125,3.038063,0.0,0.0,192.168.31.105
2026-02-18T14:39:34.743205,7604136,3.032563,-0.0011,-0.000363,192.168.31.105
2026-02-18T14:39:36.800932,7606147,3.037375,0.0,0.0,192.168.31.105
2026-02-18T14:39:38.774407,7608158,3.011938,-0.005088,-0.001689,192.168.31.105
2026-02-18T14:39:40.800432,7610169,3.033937,0.0,0.0,192.168.31.105
2026-02-18T14:39:42.825224,7612180,3.035656,0.0,0.0,192.168.31.105
2026-02-18T14:39:44.824493,7614192,3.027406,-0.00165,-0.000545,192.168.31.105
2026-02-18T14:39:46.797749,7616203,3.017781,-0.003575,-0.001185,192.168.31.105
2026-02-18T14:39:48.845416,7618215,3.028781,0.0,0.0,192.168.31.105
2026-02-18T14:39:50.894424,7620225,3.027406,-0.000275,-9.1e-05,192.168.31.105
2026-02-18T14:39:52.856551,7622237,3.014688,-0.002819,-0.000935,192.168.31.105
2026-02-18T14:39:54.866032,7624249,3.014,-0.002956,-0.000981,192.168.31.105
2026-02-18T14:39:56.889649,7626260,3.010906,-0.003575,-0.001187,192.168.31.105
2026-02-18T14:39:58.865629,7628271,3.011938,0.0,0.0,192.168.31.105
2026-02-18T14:40:00.925680,7630282,3.010906,-0.000206,-6.8e-05,192.168.31.105
2026-02-18T14:40:02.928692,7632293,3.01125,0.0,0.0,192.168.31.105
2026-02-18T14:40:04.963180,7634303,3.016062,0.0,0.0,192.168.31.105
2026-02-18T14:40:06.922989,7636315,3.011594,-0.000894,-0.000297,192.168.31.105
2026-02-18T14:40:08.961341,7638326,3.013656,0.0,0.0,192.168.31.105
2026-02-18T14:40:10.965458,7640337,3.014,0.0,0.0,192.168.31.105
2026-02-18T14:40:13.042116,7642348,3.011938,-0.000413,-0.000137,192.168.31.105
2026-02-18T14:40:15.017326,7644359,3.010563,-0.000688,-0.000228,192.168.31.105
2026-02-18T14:40:17.010214,7646370,3.026719,0.0,0.0,192.168.31.105
2026-02-18T14:40:19.011223,7648381,3.024312,-0.000481,-0.000159,192.168.31.105
2026-02-18T14:40:20.989782,7650392,3.024312,0.0,0.0,192.168.31.105
2026-02-18T14:40:23.037350,7652403,3.014688,-0.001925,-0.000639,192.168.31.105
2026-02-18T14:40:25.091635,7654414,3.018469,0.0,0.0,192.168.31.105
2026-02-18T14:40:27.038964,7656425,3.019844,0.0,0.0,192.168.31.105
2026-02-18T14:40:29.057381,7658437,3.015032,-0.000962,-0.000319,192.168.31.105
2026-02-18T14:40:31.080429,7660448,3.0195,0.0,0.0,192.168.31.105
2026-02-18T14:40:33.053974,7662458,3.011594,-0.001581,-0.000525,192.168.31.105
2026-02-18T14:40:35.108705,7664470,3.014,0.0,0.0,192.168.31.105
2026-02-18T14:40:37.113444,7666481,3.019156,0.0,0.0,192.168.31.105
2026-02-18T14:40:39.125767,7668492,3.018125,-0.000206,-6.8e-05,192.168.31.105
2026-02-18T14:40:41.158169,7670504,3.006094,-0.002612,-0.000869,192.168.31.105
2026-02-18T14:40:43.130639,7672515,2.999563,-0.003919,-0.001306,192.168.31.105
2026-02-18T14:40:45.153247,7674526,3.002656,0.0,0.0,192.168.31.105
2026-02-18T14:40:47.142355,7676537,2.998531,-0.000825,-0.000275,192.168.31.105
2026-02-18T14:40:49.173353,7678548,3.005406,0.0,0.0,192.168.31.105
2026-02-18T14:40:51.168153,7680559,3.000938,-0.000894,-0.000298,192.168.31.105
2026-02-18T14:40:53.197276,7682570,2.999906,-0.0011,-0.000367,192.168.31.105
2026-02-18T14:40:55.203239,7684581,2.995781,-0.001925,-0.000643,192.168.31.105
2026-02-18T14:40:57.204123,7686593,3.001281,0.0,0.0,192.168.31.105
2026-02-18T14:40:59.215238,7688604,2.997844,-0.000687,-0.000229,192.168.31.105
2026-02-18T14:41:01.249317,7690615,2.996125,-0.001031,-0.000344,192.168.31.105
2026-02-18T14:41:03.273916,7692627,2.995438,-0.001169,-0.00039,192.168.31.105
2026-02-18T14:41:05.309707,7694638,2.996813,0.0,0.0,192.168.31.105
2026-02-18T14:41:07.289234,7696649,3.010219,0.0,0.0,192.168.31.105
2026-02-18T14:41:09.267610,7698660,2.992688,-0.003506,-0.001172,192.168.31.105
2026-02-18T14:41:11.273897,7700671,3.014,0.0,0.0,192.168.31.105
2026-02-18T14:41:13.304306,7702682,3.013656,-6.9e-05,-2.3e-05,192.168.31.105
2026-02-18T14:41:15.336405,7704693,2.990625,-0.004675,-0.001563,192.168.31.105
2026-02-18T14:41:17.329768,7706704,3.003,0.0,0.0,192.168.31.105
2026-02-18T14:41:19.369591,7708716,3.009875,0.0,0.0,192.168.31.105
2026-02-18T14:41:21.382950,7710727,2.974813,-0.007013,-0.002357,192.168.31.105
2026-02-18T14:41:23.354960,7712738,3.012625,0.0,0.0,192.168.31.105
2026-02-18T14:41:25.373218,7714750,3.009188,-0.000688,-0.000228,192.168.31.105
2026-02-18T14:41:27.451639,7716761,3.009188,0.0,0.0,192.168.31.105
2026-02-18T14:41:29.419769,7718772,3.010906,0.0,0.0,192.168.31.105
2026-02-18T14:41:31.409204,7720783,3.007812,-0.000619,-0.000206,192.168.31.105
2026-02-18T14:41:33.386298,7722794,2.988563,-0.004469,-0.001495,192.168.31.105
2026-02-18T14:41:35.412351,7724806,2.994062,0.0,0.0,192.168.31.105
2026-02-18T14:41:37.449618,7726817,2.994062,0.0,0.0,192.168.31.105
2026-02-18T14:41:39.447940,7728828,2.984094,-0.001994,-0.000668,192.168.31.105
2026-02-18T14:41:41.490319,7730839,2.985125,0.0,0.0,192.168.31.105
2026-02-18T14:41:43.460920,7732850,2.989938,0.0,0.0,192.168.31.105
2026-02-18T14:41:45.488967,7734861,2.991313,0.0,0.0,192.168.31.105
2026-02-18T14:41:47.504848,7736872,2.982031,-0.001856,-0.000622,192.168.31.105
2026-02-18T14:41:49.524897,7738883,2.989938,0.0,0.0,192.168.31.105
2026-02-18T14:41:51.541147,7740894,2.985125,-0.000962,-0.000322,192.168.31.105
2026-02-18T14:41:53.546621,7742905,2.981688,-0.00165,-0.000553,192.168.31.105
2026-02-18T14:41:55.532932,7744916,2.975157,-0.002956,-0.000994,192.168.31.105
2026-02-18T14:41:57.565919,7746927,2.995781,0.0,0.0,192.168.31.105
2026-02-18T14:41:59.589881,7748938,2.998188,0.0,0.0,192.168.31.105
2026-02-18T14:42:01.568290,7750950,2.996469,-0.000344,-0.000115,192.168.31.105
2026-02-18T14:42:03.569051,7752961,3.001281,0.0,0.0,192.168.31.105
2026-02-18T14:42:05.580708,7754972,2.999906,-0.000275,-9.2e-05,192.168.31.105
2026-02-18T14:42:07.627247,7756983,2.995438,-0.001169,-0.00039,192.168.31.105
2026-02-18T14:42:09.611288,7758995,2.99475,-0.001306,-0.000436,192.168.31.105
2026-02-18T14:42:11.611389,7761006,2.983063,-0.003644,-0.001221,192.168.31.105
2026-02-18T14:42:13.607410,7763017,2.985813,0.0,0.0,192.168.31.105
2026-02-18T14:42:15.661642,7765029,2.990969,0.0,0.0,192.168.31.105
2026-02-18T14:42:17.662183,7767040,2.971719,-0.00385,-0.001296,192.168.31.105
2026-02-18T14:42:19.653573,7769051,2.975157,0.0,0.0,192.168.31.105
2026-02-18T14:42:21.685328,7771062,2.977219,0.0,0.0,192.168.31.105
2026-02-18T14:42:23.684278,7773073,2.983063,0.0,0.0,192.168.31.105
2026-02-18T14:42:25.673893,7775084,2.976187,-0.001375,-0.000462,192.168.31.105
2026-02-18T14:42:27.692068,7777095,2.975844,-0.001444,-0.000485,192.168.31.105
2026-02-18T14:42:29.700608,7779106,2.974813,-0.00165,-0.000555,192.168.31.105
2026-02-18T14:42:31.726178,7781117,2.974469,-0.001719,-0.000578,192.168.31.105
2026-02-18T14:42:33.755466,7783128,2.979281,0.0,0.0,192.168.31.105
2026-02-18T14:42:35.734436,7785140,2.960031,-0.00385,-0.001301,192.168.31.105
2026-02-18T14:42:37.770913,7787152,2.97,0.0,0.0,192.168.31.105
2026-02-18T14:42:39.754449,7789163,2.968969,-0.000206,-6.9e-05,192.168.31.105
2026-02-18T14:42:41.814346,7791174,2.971375,0.0,0.0,192.168.31.105
2026-02-18T14:42:43.804311,7793186,2.971031,-6.9e-05,-2.3e-05,192.168.31.105
2026-02-18T14:42:45.785382,7795197,2.959344,-0.002406,-0.000813,192.168.31.105
2026-02-18T14:42:47.804868,7797208,2.977219,0.0,0.0,192.168.31.105
2026-02-18T14:42:49.809260,7799219,2.984782,0.0,0.0,192.168.31.105
2026-02-18T14:42:51.817165,7801230,2.982031,-0.00055,-0.000184,192.168.31.105
2026-02-18T14:42:53.882537,7803241,2.969656,-0.003025,-0.001019,192.168.31.105
2026-02-18T14:42:55.894618,7805252,2.982375,0.0,0.0,192.168.31.105
2026-02-18T14:42:57.871770,7807263,2.9865,0.0,0.0,192.168.31.105
2026-02-18T14:42:59.898296,7809274,2.986156,-6.9e-05,-2.3e-05,192.168.31.105
2026-02-18T14:43:01.942655,7811285,2.985813,-0.000138,-4.6e-05,192.168.31.105
2026-02-18T14:43:03.885901,7813295,2.985469,-0.000206,-6.9e-05,192.168.31.105
2026-02-18T14:43:05.934174,7815307,2.984094,-0.000481,-0.000161,192.168.31.105
2026-02-18T14:43:07.906641,7817318,2.979969,-0.001306,-0.000438,192.168.31.105
2026-02-18T14:43:09.938499,7819329,2.967594,-0.003713,-0.001251,192.168.31.105
2026-02-18T14:43:11.964674,7821340,2.963813,-0.0044,-0.001485,192.168.31.105
2026-02-18T14:43:13.977224,7823351,2.963469,-0.0044,-0.001485,192.168.31.105
2026-02-18T14:43:16.010439,7825362,2.964156,0.0,0.0,192.168.31.105
2026-02-18T14:43:17.985262,7827373,2.967594,0.0,0.0,192.168.31.105
2026-02-18T14:43:20.006703,7829384,2.966219,-0.000275,-9.3e-05,192.168.31.105
2026-02-18T14:43:22.026448,7831395,2.95625,-0.002269,-0.000767,192.168.31.105
2026-02-18T14:43:24.007201,7833406,2.957969,0.0,0.0,192.168.31.105
2026-02-18T14:43:26.059701,7835417,2.959344,0.0,0.0,192.168.31.105
2026-02-18T14:43:28.035821,7837429,2.960375,0.0,0.0,192.168.31.105
2026-02-18T14:43:30.082286,7839440,2.962781,0.0,0.0,192.168.31.105
2026-02-18T14:43:32.045238,7841451,2.956938,-0.001169,-0.000395,192.168.31.105
2026-02-18T14:43:34.095827,7843463,2.95075,-0.002406,-0.000815,192.168.31.105
2026-02-18T14:43:36.130173,7845474,2.975844,0.0,0.0,192.168.31.105
2026-02-18T14:43:38.085756,7847485,2.958656,-0.003438,-0.001162,192.168.31.105
2026-02-18T14:43:40.119679,7849496,2.956594,-0.00385,-0.001302,192.168.31.105
2026-02-18T14:43:42.122591,7851507,2.97,0.0,0.0,192.168.31.105
2026-02-18T14:43:44.151312,7853518,2.974469,0.0,0.0,192.168.31.105
2026-02-18T14:43:46.152537,7855529,2.971719,-0.00055,-0.000185,192.168.31.105
2026-02-18T14:43:48.121323,7857540,2.971375,-0.000619,-0.000208,192.168.31.105
2026-02-18T14:43:50.155552,7859552,2.971031,-0.000688,-0.000231,192.168.31.105
2026-02-18T14:43:52.180909,7861563,2.948344,-0.005225,-0.001772,192.168.31.105
2026-02-18T14:43:54.162457,7863574,2.971375,0.0,0.0,192.168.31.105
2026-02-18T14:43:56.178817,7865586,2.971031,-6.9e-05,-2.3e-05,192.168.31.105
2026-02-18T14:43:58.192846,7867597,2.969656,-0.000344,-0.000116,192.168.31.105
2026-02-18T14:44:00.248852,7869608,2.968281,-0.000619,-0.000208,192.168.31.105
2026-02-18T14:44:02.225146,7871619,2.950063,-0.004262,-0.001445,192.168.31.105
2026-02-18T14:44:04.252742,7873630,2.952125,0.0,0.0,192.168.31.105
2026-02-18T14:44:06.292852,7875641,2.948344,-0.000756,-0.000256,192.168.31.105
2026-02-18T14:44:08.260915,7877652,2.946969,-0.001031,-0.00035,192.168.31.105
2026-02-18T14:44:10.299380,7879663,2.949719,0.0,0.0,192.168.31.105
2026-02-18T14:44:12.276690,7881674,2.948,-0.000344,-0.000117,192.168.31.105
2026-02-18T14:44:14.322799,7883685,2.935625,-0.002819,-0.00096,192.168.31.105
2026-02-18T14:44:16.332160,7885695,2.946969,0.0,0.0,192.168.31.105
2026-02-18T14:44:18.316503,7887707,2.949375,0.0,0.0,192.168.31.105
2026-02-18T14:44:20.352063,7889718,2.940781,-0.001719,-0.000584,192.168.31.105
2026-02-18T14:44:22.364147,7891729,2.940781,0.0,0.0,192.168.31.105
2026-02-18T14:44:24.362099,7893740,2.945938,0.0,0.0,192.168.31.105
2026-02-18T14:44:26.347888,7895751,2.940781,-0.001031,-0.000351,192.168.31.105
2026-02-18T14:44:28.353670,7897762,2.9425,0.0,0.0,192.168.31.105
2026-02-18T14:44:30.385820,7899773,2.955219,0.0,0.0,192.168.31.105
2026-02-18T14:44:32.436166,7901784,2.950063,-0.001031,-0.00035,192.168.31.105
2026-02-18T14:44:34.450297,7903795,2.9535,0.0,0.0,192.168.31.105
2026-02-18T14:44:36.469225,7905806,2.952469,-0.000206,-7e-05,192.168.31.105
