timestamp_local,time_ms,voltage_v,dv_avg,dv_norm,source_ip
2026-02-17T13:28:32.696973,6810224,4.032187,-6.9e-05,-1.7e-05,192.168.31.108
2026-02-17T13:28:34.690794,6812236,4.0205,-0.002406,-0.000599,192.168.31.108
2026-02-17T13:28:36.784821,6814247,4.029094,0.0,0.0,192.168.31.108
2026-02-17T13:28:38.746479,6816258,4.023594,-0.0011,-0.000273,192.168.31.108
2026-02-17T13:28:40.767720,6818269,4.024282,0.0,0.0,192.168.31.108
2026-02-17T13:28:42.737939,6820280,4.033563,0.0,0.0,192.168.31.108
2026-02-17T13:28:44.781837,6822291,4.026344,-0.001444,-0.000359,192.168.31.108
2026-02-17T13:28:46.824544,6824302,4.030813,0.0,0.0,192.168.31.108
2026-02-17T13:28:48.798541,6826313,4.031844,0.0,0.0,192.168.31.108
2026-02-17T13:28:50.783139,6828324,4.023938,-0.001581,-0.000393,192.168.31.108
2026-02-17T13:28:52.808275,6830335,4.033219,0.0,0.0,192.168.31.108
2026-02-17T13:28:54.861160,6832346,4.025313,-0.001581,-0.000393,192.168.31.108
2026-02-17T13:28:56.884164,6834358,4.032187,0.0,0.0,192.168.31.108
2026-02-17T13:28:58.863977,6836369,4.029438,-0.00055,-0.000136,192.168.31.108
2026-02-17T13:29:00.885881,6838380,4.022219,-0.001994,-0.000496,192.168.31.108
2026-02-17T13:29:02.852405,6840391,4.0315,0.0,0.0,192.168.31.108
2026-02-17T13:29:04.917978,6842403,4.022563,-0.001788,-0.000444,192.168.31.108
2026-02-17T13:29:06.883714,6844414,4.024969,0.0,0.0,192.168.31.108
2026-02-17T13:29:08.897913,6846425,4.030125,0.0,0.0,192.168.31.108
2026-02-17T13:29:10.926658,6848436,4.022907,-0.001444,-0.000359,192.168.31.108
2026-02-17T13:29:12.965952,6850447,4.032875,0.0,0.0,192.168.31.108
2026-02-17T13:29:14.966840,6852458,4.021188,-0.002337,-0.000581,192.168.31.108
2026-02-17T13:29:16.943409,6854469,4.025313,0.0,0.0,192.168.31.108
2026-02-17T13:29:18.985526,6856481,4.033563,0.0,0.0,192.168.31.108
2026-02-17T13:29:21.020043,6858492,4.025656,-0.001581,-0.000393,192.168.31.108
2026-02-17T13:29:22.986251,6860503,4.032875,0.0,0.0,192.168.31.108
2026-02-17T13:29:24.975648,6862514,4.025313,-0.001512,-0.000376,192.168.31.108
2026-02-17T13:29:26.995858,6864525,4.024969,-0.001581,-0.000393,192.168.31.108
2026-02-17T13:29:29.035327,6866536,4.032532,0.0,0.0,192.168.31.108
2026-02-17T13:29:31.064327,6868547,4.022219,-0.002063,-0.000513,192.168.31.108
2026-02-17T13:29:33.013746,6870558,4.031157,0.0,0.0,192.168.31.108
2026-02-17T13:29:35.021689,6872569,4.023594,-0.001513,-0.000376,192.168.31.108
2026-02-17T13:29:37.059373,6874580,4.021875,-0.001856,-0.000462,192.168.31.108
2026-02-17T13:29:39.095050,6876591,4.030813,0.0,0.0,192.168.31.108
2026-02-17T13:29:41.120658,6878603,4.022219,-0.001719,-0.000427,192.168.31.108
2026-02-17T13:29:43.071365,6880614,4.023594,0.0,0.0,192.168.31.108
2026-02-17T13:29:45.115559,6882625,4.026344,0.0,0.0,192.168.31.108
2026-02-17T13:29:47.103743,6884637,4.021875,-0.000894,-0.000222,192.168.31.108
2026-02-17T13:29:49.111082,6886648,4.032875,0.0,0.0,192.168.31.108
2026-02-17T13:29:51.169789,6888659,4.021875,-0.0022,-0.000547,192.168.31.108
2026-02-17T13:29:53.192551,6890670,4.022219,0.0,0.0,192.168.31.108
2026-02-17T13:29:55.190159,6892681,4.0315,0.0,0.0,192.168.31.108
2026-02-17T13:29:57.148980,6894692,4.022907,-0.001719,-0.000427,192.168.31.108
2026-02-17T13:29:59.186858,6896703,4.021532,-0.001994,-0.000496,192.168.31.108
2026-02-17T13:30:01.226210,6898714,4.026344,0.0,0.0,192.168.31.108
2026-02-17T13:30:03.183579,6900725,4.023938,-0.000481,-0.00012,192.168.31.108
2026-02-17T13:30:05.219066,6902736,4.030125,0.0,0.0,192.168.31.108
2026-02-17T13:30:07.215912,6904746,4.029438,-0.000138,-3.4e-05,192.168.31.108
2026-02-17T13:30:09.239815,6906758,4.022907,-0.001444,-0.000359,192.168.31.108
2026-02-17T13:30:11.297418,6908769,4.029094,0.0,0.0,192.168.31.108
2026-02-17T13:30:13.266716,6910780,4.022563,-0.001306,-0.000325,192.168.31.108
2026-02-17T13:30:15.318783,6912792,4.021875,-0.001444,-0.000359,192.168.31.108
2026-02-17T13:30:17.288518,6914803,4.029094,0.0,0.0,192.168.31.108
2026-02-17T13:30:19.264376,6916814,4.021188,-0.001581,-0.000393,192.168.31.108
2026-02-17T13:30:21.310401,6918825,4.029438,0.0,0.0,192.168.31.108
2026-02-17T13:30:23.293357,6920836,4.030125,0.0,0.0,192.168.31.108
2026-02-17T13:30:25.356795,6922847,4.021875,-0.00165,-0.00041,192.168.31.108
2026-02-17T13:30:27.376430,6924858,4.030813,0.0,0.0,192.168.31.108
2026-02-17T13:30:29.370887,6926869,4.0205,-0.002063,-0.000513,192.168.31.108
2026-02-17T13:30:31.344834,6928881,4.023594,0.0,0.0,192.168.31.108
2026-02-17T13:30:33.379371,6930892,4.029094,0.0,0.0,192.168.31.108
2026-02-17T13:30:35.377498,6932903,4.016376,-0.002544,-0.000633,192.168.31.108
2026-02-17T13:30:37.431178,6934915,4.02875,0.0,0.0,192.168.31.108
2026-02-17T13:30:39.385417,6936926,4.02875,0.0,0.0,192.168.31.108
2026-02-17T13:30:41.407565,6938937,4.02325,-0.0011,-0.000273,192.168.31.108
2026-02-17T13:30:43.424772,6940948,4.028407,0.0,0.0,192.168.31.108
2026-02-17T13:30:45.459221,6942959,4.028407,0.0,0.0,192.168.31.108
2026-02-17T13:30:47.473056,6944970,4.020844,-0.001513,-0.000376,192.168.31.108
2026-02-17T13:30:49.431384,6946981,4.030813,0.0,0.0,192.168.31.108
2026-02-17T13:30:51.457765,6948992,4.0205,-0.002063,-0.000513,192.168.31.108
2026-02-17T13:30:53.469487,6951004,4.020156,-0.002131,-0.00053,192.168.31.108
2026-02-17T13:30:55.517652,6953015,4.02875,0.0,0.0,192.168.31.108
2026-02-17T13:30:57.494212,6955025,4.021875,-0.001375,-0.000342,192.168.31.108
2026-02-17T13:30:59.522423,6957037,4.024969,0.0,0.0,192.168.31.108
2026-02-17T13:31:01.552479,6959048,4.020844,-0.000825,-0.000205,192.168.31.108
2026-02-17T13:31:03.569807,6961059,4.020156,-0.000963,-0.000239,192.168.31.108
2026-02-17T13:31:05.549853,6963071,4.027719,0.0,0.0,192.168.31.108
2026-02-17T13:31:07.565698,6965082,4.020156,-0.001513,-0.000376,192.168.31.108
2026-02-17T13:31:09.564217,6967093,4.02875,0.0,0.0,192.168.31.108
2026-02-17T13:31:11.584110,6969104,4.027031,-0.000344,-8.5e-05,192.168.31.108
2026-02-17T13:31:13.629183,6971115,4.019813,-0.001787,-0.000445,192.168.31.108
2026-02-17T13:31:15.623021,6973126,4.027375,0.0,0.0,192.168.31.108
2026-02-17T13:31:17.601177,6975137,4.022219,-0.001031,-0.000256,192.168.31.108
2026-02-17T13:31:19.620118,6977148,4.02875,0.0,0.0,192.168.31.108
2026-02-17T13:31:21.657681,6979160,4.02875,0.0,0.0,192.168.31.108
2026-02-17T13:31:23.683006,6981171,4.021875,-0.001375,-0.000342,192.168.31.108
2026-02-17T13:31:25.665998,6983182,4.029781,0.0,0.0,192.168.31.108
2026-02-17T13:31:27.678612,6985193,4.021188,-0.001719,-0.000427,192.168.31.108
2026-02-17T13:31:29.722098,6987204,4.019813,-0.001994,-0.000496,192.168.31.108
2026-02-17T13:31:31.688344,6989215,4.027031,0.0,0.0,192.168.31.108
2026-02-17T13:31:33.728257,6991226,4.0205,-0.001306,-0.000325,192.168.31.108
2026-02-17T13:31:35.698684,6993237,4.02875,0.0,0.0,192.168.31.108
2026-02-17T13:31:37.746118,6995248,4.02875,0.0,0.0,192.168.31.108
2026-02-17T13:31:39.708109,6997259,4.019125,-0.001925,-0.000479,192.168.31.108
2026-02-17T13:31:41.764536,6999270,4.02875,0.0,0.0,192.168.31.108
2026-02-17T13:31:43.783728,7001281,4.021532,-0.001444,-0.000359,192.168.31.108
2026-02-17T13:31:45.772483,7003292,4.027031,0.0,0.0,192.168.31.108
2026-02-17T13:31:47.794888,7005303,4.028063,0.0,0.0,192.168.31.108
2026-02-17T13:31:49.835226,7007315,4.018782,-0.001856,-0.000462,192.168.31.108
2026-02-17T13:31:51.791544,7009326,4.027375,0.0,0.0,192.168.31.108
2026-02-17T13:31:53.833607,7011337,4.019813,-0.001513,-0.000376,192.168.31.108
2026-02-17T13:31:55.829891,7013348,4.023594,0.0,0.0,192.168.31.108
2026-02-17T13:31:57.807850,7015359,4.028063,0.0,0.0,192.168.31.108
2026-02-17T13:31:59.865505,7017370,4.019469,-0.001719,-0.000428,192.168.31.108
2026-02-17T13:32:01.894184,7019381,4.026688,0.0,0.0,192.168.31.108
2026-02-17T13:32:03.846087,7021392,4.026344,-6.9e-05,-1.7e-05,192.168.31.108
2026-02-17T13:32:05.909131,7023403,4.019469,-0.001444,-0.000359,192.168.31.108
2026-02-17T13:32:07.867983,7025414,4.028407,0.0,0.0,192.168.31.108
2026-02-17T13:32:09.891400,7027424,4.018782,-0.001925,-0.000479,192.168.31.108
2026-02-17T13:32:11.925850,7029436,4.027375,0.0,0.0,192.168.31.108
2026-02-17T13:32:13.949666,7031447,4.025313,-0.000412,-0.000102,192.168.31.108
2026-02-17T13:32:15.938965,7033458,4.018094,-0.001856,-0.000462,192.168.31.108
2026-02-17T13:32:17.960461,7035470,4.026,0.0,0.0,192.168.31.108
2026-02-17T13:32:19.990657,7037481,4.021875,-0.000825,-0.000205,192.168.31.108
2026-02-17T13:32:22.006920,7039492,4.015687,-0.002063,-0.000514,192.168.31.108
2026-02-17T13:32:23.992512,7041503,4.027031,0.0,0.0,192.168.31.108
2026-02-17T13:32:25.979735,7043514,4.020844,-0.001237,-0.000308,192.168.31.108
2026-02-17T13:32:28.020858,7045525,4.027031,0.0,0.0,192.168.31.108
2026-02-17T13:32:29.995608,7047536,4.020156,-0.001375,-0.000342,192.168.31.108
2026-02-17T13:32:32.032815,7049547,4.018438,-0.001719,-0.000428,192.168.31.108
2026-02-17T13:32:34.060077,7051559,4.026688,0.0,0.0,192.168.31.108
2026-02-17T13:32:36.071727,7053571,4.01775,-0.001787,-0.000445,192.168.31.108
2026-02-17T13:32:38.095348,7055582,4.027031,0.0,0.0,192.168.31.108
2026-02-17T13:32:40.054850,7057594,4.026,-0.000206,-5.1e-05,192.168.31.108
2026-02-17T13:32:42.081020,7059605,4.017063,-0.001994,-0.000496,192.168.31.108
2026-02-17T13:32:44.113239,7061616,4.026688,0.0,0.0,192.168.31.108
2026-02-17T13:32:46.117659,7063627,4.019125,-0.001513,-0.000376,192.168.31.108
2026-02-17T13:32:48.139042,7065638,4.020156,0.0,0.0,192.168.31.108
2026-02-17T13:32:50.147053,7067649,4.025656,0.0,0.0,192.168.31.108
2026-02-17T13:32:52.172792,7069660,4.020156,-0.0011,-0.000274,192.168.31.108
2026-02-17T13:32:54.137977,7071671,4.027375,0.0,0.0,192.168.31.108
2026-02-17T13:32:56.150258,7073682,4.01775,-0.001925,-0.000479,192.168.31.108
2026-02-17T13:32:58.156113,7075693,4.017063,-0.002063,-0.000513,192.168.31.108
2026-02-17T13:33:00.210507,7077703,4.027375,0.0,0.0,192.168.31.108
2026-02-17T13:33:02.222230,7079715,4.015344,-0.002406,-0.000599,192.168.31.108
2026-02-17T13:33:04.205861,7081726,4.024969,0.0,0.0,192.168.31.108
2026-02-17T13:33:06.186226,7083737,4.024625,-6.9e-05,-1.7e-05,192.168.31.108
2026-02-17T13:33:08.225141,7085748,4.017406,-0.001513,-0.000376,192.168.31.108
2026-02-17T13:33:10.272530,7087759,4.024282,0.0,0.0,192.168.31.108
2026-02-17T13:33:12.223077,7089770,4.026688,0.0,0.0,192.168.31.108
2026-02-17T13:33:14.256556,7091781,4.016376,-0.002062,-0.000514,192.168.31.108
2026-02-17T13:33:16.251504,7093792,4.025656,0.0,0.0,192.168.31.108
2026-02-17T13:33:18.279295,7095803,4.018094,-0.001513,-0.000376,192.168.31.108
2026-02-17T13:33:20.279995,7097814,4.027719,0.0,0.0,192.168.31.108
2026-02-17T13:33:22.301477,7099826,4.024969,-0.00055,-0.000137,192.168.31.108
2026-02-17T13:33:24.336511,7101838,4.016376,-0.002269,-0.000565,192.168.31.108
2026-02-17T13:33:26.320711,7103849,4.026688,0.0,0.0,192.168.31.108
2026-02-17T13:33:28.352265,7105860,4.017406,-0.001856,-0.000462,192.168.31.108
2026-02-17T13:33:30.329755,7107871,4.02325,0.0,0.0,192.168.31.108
2026-02-17T13:33:32.373941,7109882,4.023938,0.0,0.0,192.168.31.108
2026-02-17T13:33:34.399634,7111893,4.019125,-0.000963,-0.000239,192.168.31.108
2026-02-17T13:33:36.352344,7113904,4.023594,0.0,0.0,192.168.31.108
2026-02-17T13:33:38.415750,7115915,4.016719,-0.001375,-0.000342,192.168.31.108
2026-02-17T13:33:40.403663,7117926,4.015344,-0.00165,-0.000411,192.168.31.108
2026-02-17T13:33:42.396647,7119937,4.020844,0.0,0.0,192.168.31.108
2026-02-17T13:33:44.447080,7121948,4.013625,-0.001444,-0.00036,192.168.31.108
2026-02-17T13:33:46.445370,7123960,4.024625,0.0,0.0,192.168.31.108
2026-02-17T13:33:48.446982,7125971,4.013281,-0.002269,-0.000565,192.168.31.108
2026-02-17T13:33:50.428573,7127981,4.013969,0.0,0.0,192.168.31.108
2026-02-17T13:33:52.464256,7129993,4.023938,0.0,0.0,192.168.31.108
2026-02-17T13:33:54.450186,7132004,4.012938,-0.0022,-0.000548,192.168.31.108
2026-02-17T13:33:56.512228,7134015,4.02325,0.0,0.0,192.168.31.108
2026-02-17T13:33:58.493936,7136026,4.021532,-0.000344,-8.5e-05,192.168.31.108
2026-02-17T13:34:00.487103,7138037,4.014657,-0.001719,-0.000428,192.168.31.108
2026-02-17T13:34:02.526823,7140049,4.0205,0.0,0.0,192.168.31.108
2026-02-17T13:34:04.524470,7142060,4.013281,-0.001444,-0.00036,192.168.31.108
2026-02-17T13:34:06.520198,7144071,4.015,0.0,0.0,192.168.31.108
2026-02-17T13:34:08.570251,7146082,4.021188,0.0,0.0,192.168.31.108
2026-02-17T13:34:10.562401,7148093,4.013625,-0.001513,-0.000377,192.168.31.108
2026-02-17T13:34:12.552834,7150104,4.014313,0.0,0.0,192.168.31.108
2026-02-17T13:34:14.603014,7152116,4.021188,0.0,0.0,192.168.31.108
2026-02-17T13:34:16.587188,7154127,4.013969,-0.001444,-0.00036,192.168.31.108
2026-02-17T13:34:18.640070,7156138,4.021532,0.0,0.0,192.168.31.108
2026-02-17T13:34:20.637084,7158149,4.023938,0.0,0.0,192.168.31.108
2026-02-17T13:34:22.619743,7160160,4.012594,-0.002269,-0.000565,192.168.31.108
2026-02-17T13:34:24.628496,7162171,4.022907,0.0,0.0,192.168.31.108
2026-02-17T13:34:26.681151,7164182,4.013969,-0.001788,-0.000445,192.168.31.108
2026-02-17T13:34:28.657912,7166193,4.012938,-0.001994,-0.000497,192.168.31.108
2026-02-17T13:34:30.662626,7168204,4.021875,0.0,0.0,192.168.31.108
2026-02-17T13:34:32.701806,7170215,4.013969,-0.001581,-0.000394,192.168.31.108
2026-02-17T13:34:34.682632,7172226,4.021188,0.0,0.0,192.168.31.108
2026-02-17T13:34:36.681613,7174237,4.019813,-0.000275,-6.8e-05,192.168.31.108
2026-02-17T13:34:38.745473,7176248,4.015344,-0.001169,-0.000291,192.168.31.108
2026-02-17T13:34:40.742558,7178259,4.02325,0.0,0.0,192.168.31.108
2026-02-17T13:34:42.742842,7180271,4.014313,-0.001787,-0.000445,192.168.31.108
2026-02-17T13:34:44.788746,7182282,4.01225,-0.0022,-0.000548,192.168.31.108
2026-02-17T13:34:46.785679,7184293,4.021532,0.0,0.0,192.168.31.108
2026-02-17T13:34:48.786683,7186304,4.013969,-0.001513,-0.000377,192.168.31.108
2026-02-17T13:34:50.767628,7188315,4.015687,0.0,0.0,192.168.31.108
2026-02-17T13:34:52.815990,7190326,4.022219,0.0,0.0,192.168.31.108
2026-02-17T13:34:54.793064,7192337,4.015,-0.001444,-0.00036,192.168.31.108
2026-02-17T13:34:56.843840,7194348,4.018782,0.0,0.0,192.168.31.108
2026-02-17T13:34:58.834375,7196359,4.021188,0.0,0.0,192.168.31.108
2026-02-17T13:35:00.811430,7198370,4.013281,-0.001581,-0.000394,192.168.31.108
2026-02-17T13:35:02.850835,7200381,4.02325,0.0,0.0,192.168.31.108
2026-02-17T13:35:04.899603,7202393,4.014313,-0.001787,-0.000445,192.168.31.108
2026-02-17T13:35:06.891674,7204404,4.022907,0.0,0.0,192.168.31.108
2026-02-17T13:35:08.879370,7206415,4.016376,-0.001306,-0.000325,192.168.31.108
2026-02-17T13:35:10.916445,7208427,4.013281,-0.001925,-0.00048,192.168.31.108
2026-02-17T13:35:12.904189,7210438,4.022907,0.0,0.0,192.168.31.108
2026-02-17T13:35:14.893156,7212449,4.013625,-0.001856,-0.000463,192.168.31.108
2026-02-17T13:35:16.954942,7214460,4.015344,0.0,0.0,192.168.31.108
2026-02-17T13:35:18.950216,7216471,4.017063,0.0,0.0,192.168.31.108
2026-02-17T13:35:20.933777,7218482,4.011563,-0.0011,-0.000274,192.168.31.108
2026-02-17T13:35:22.975485,7220493,4.021188,0.0,0.0,192.168.31.108
2026-02-17T13:35:24.947732,7222504,4.00675,-0.002888,-0.000721,192.168.31.108
2026-02-17T13:35:26.962246,7224516,4.01225,0.0,0.0,192.168.31.108
2026-02-17T13:35:28.992332,7226527,4.020156,0.0,0.0,192.168.31.108
2026-02-17T13:35:31.023204,7228538,4.015,-0.001031,-0.000257,192.168.31.108
2026-02-17T13:35:33.026448,7230550,4.021875,0.0,0.0,192.168.31.108
2026-02-17T13:35:35.030424,7232561,4.014313,-0.001513,-0.000377,192.168.31.108
2026-02-17T13:35:37.024550,7234572,4.011907,-0.001994,-0.000497,192.168.31.108
2026-02-17T13:35:39.080148,7236583,4.022219,0.0,0.0,192.168.31.108
2026-02-17T13:35:41.078012,7238594,4.011907,-0.002062,-0.000514,192.168.31.108
2026-02-17T13:35:43.082780,7240605,4.022219,0.0,0.0,192.168.31.108
2026-02-17T13:35:45.079895,7242616,4.015,-0.001444,-0.00036,192.168.31.108
2026-02-17T13:35:47.081442,7244627,4.011563,-0.002131,-0.000531,192.168.31.108
2026-02-17T13:35:49.143974,7246638,4.019125,0.0,0.0,192.168.31.108
2026-02-17T13:35:51.136806,7248649,4.01225,-0.001375,-0.000343,192.168.31.108
2026-02-17T13:35:53.125993,7250659,4.011563,-0.001512,-0.000377,192.168.31.108
2026-02-17T13:35:55.118079,7252671,4.022219,0.0,0.0,192.168.31.108
2026-02-17T13:35:57.177195,7254682,4.013969,-0.00165,-0.000411,192.168.31.108
2026-02-17T13:35:59.186424,7256693,4.019125,0.0,0.0,192.168.31.108
2026-02-17T13:36:01.199567,7258705,4.011219,-0.001581,-0.000394,192.168.31.108
2026-02-17T13:36:03.212373,7260716,4.010875,-0.00165,-0.000411,192.168.31.108
2026-02-17T13:36:05.222834,7262727,4.019125,0.0,0.0,192.168.31.108
2026-02-17T13:36:07.223936,7264738,4.011563,-0.001512,-0.000377,192.168.31.108
2026-02-17T13:36:09.230768,7266749,4.018438,0.0,0.0,192.168.31.108
2026-02-17T13:36:11.241650,7268760,4.013969,-0.000894,-0.000223,192.168.31.108
2026-02-17T13:36:13.244617,7270771,4.010875,-0.001513,-0.000377,192.168.31.108
2026-02-17T13:36:15.244730,7272781,4.021188,0.0,0.0,192.168.31.108
2026-02-17T13:36:17.296126,7274793,4.011563,-0.001925,-0.00048,192.168.31.108
2026-02-17T13:36:19.303264,7276804,4.018438,0.0,0.0,192.168.31.108
2026-02-17T13:36:21.297375,7278815,4.020844,0.0,0.0,192.168.31.108
2026-02-17T13:36:23.298634,7280826,4.011563,-0.001856,-0.000463,192.168.31.108
2026-02-17T13:36:25.293521,7282837,4.018438,0.0,0.0,192.168.31.108
2026-02-17T13:36:27.294507,7284848,4.009844,-0.001719,-0.000429,192.168.31.108
2026-02-17T13:36:29.308095,7286859,4.0095,-0.001788,-0.000446,192.168.31.108
2026-02-17T13:36:31.369282,7288870,4.019813,0.0,0.0,192.168.31.108
2026-02-17T13:36:33.364595,7290881,4.012938,-0.001375,-0.000343,192.168.31.108
2026-02-17T13:36:35.363446,7292892,4.019125,0.0,0.0,192.168.31.108
2026-02-17T13:36:37.373747,7294903,4.019469,0.0,0.0,192.168.31.108
2026-02-17T13:36:39.379936,7296914,4.010188,-0.001856,-0.000463,192.168.31.108
2026-02-17T13:36:41.384799,7298925,4.0205,0.0,0.0,192.168.31.108
2026-02-17T13:36:43.446529,7300936,4.011219,-0.001856,-0.000463,192.168.31.108
2026-02-17T13:36:45.406251,7302948,4.0095,-0.0022,-0.000549,192.168.31.108
2026-02-17T13:36:47.437272,7304959,4.020156,0.0,0.0,192.168.31.108
2026-02-17T13:36:49.455369,7306970,4.010188,-0.001994,-0.000497,192.168.31.108
2026-02-17T13:36:51.487549,7308981,4.012594,0.0,0.0,192.168.31.108
2026-02-17T13:36:53.475483,7310992,4.018094,0.0,0.0,192.168.31.108
2026-02-17T13:36:55.494020,7313003,4.010875,-0.001444,-0.00036,192.168.31.108
2026-02-17T13:36:57.520801,7315014,4.017063,0.0,0.0,192.168.31.108
2026-02-17T13:36:59.507713,7317025,4.018094,0.0,0.0,192.168.31.108
2026-02-17T13:37:01.535817,7319036,4.012938,-0.001031,-0.000257,192.168.31.108
2026-02-17T13:37:03.535358,7321047,4.01775,0.0,0.0,192.168.31.108
2026-02-17T13:37:05.502021,7323057,4.009844,-0.001581,-0.000394,192.168.31.108
2026-02-17T13:37:07.525729,7325069,4.007438,-0.002063,-0.000515,192.168.31.108
2026-02-17T13:37:09.523679,7327080,4.017406,0.0,0.0,192.168.31.108
2026-02-17T13:37:11.591558,7329091,4.009844,-0.001513,-0.000377,192.168.31.108
2026-02-17T13:37:13.558230,7331103,4.019813,0.0,0.0,192.168.31.108
2026-02-17T13:37:15.621366,7333114,4.017406,-0.000481,-0.00012,192.168.31.108
2026-02-17T13:37:17.626580,7335125,4.008469,-0.002269,-0.000566,192.168.31.108
2026-02-17T13:37:19.632401,7337136,4.012594,0.0,0.0,192.168.31.108
2026-02-17T13:37:21.606419,7339147,4.010188,-0.000481,-0.00012,192.168.31.108
2026-02-17T13:37:23.608362,7341158,4.008813,-0.000756,-0.000189,192.168.31.108
2026-02-17T13:37:25.620486,7343169,4.017406,0.0,0.0,192.168.31.108
2026-02-17T13:37:27.630893,7345180,4.008469,-0.001788,-0.000446,192.168.31.108
2026-02-17T13:37:29.713480,7347192,4.016719,0.0,0.0,192.168.31.108
2026-02-17T13:37:31.706156,7349203,4.020156,0.0,0.0,192.168.31.108
2026-02-17T13:37:33.655246,7351214,4.011219,-0.001787,-0.000446,192.168.31.108
2026-02-17T13:37:35.694356,7353226,4.017063,0.0,0.0,192.168.31.108
2026-02-17T13:37:37.718189,7355237,4.01225,-0.000962,-0.00024,192.168.31.108
2026-02-17T13:37:39.706774,7357248,4.016719,0.0,0.0,192.168.31.108
2026-02-17T13:37:41.718137,7359259,4.018094,0.0,0.0,192.168.31.108
2026-02-17T13:37:43.715857,7361270,4.010531,-0.001512,-0.000377,192.168.31.108
2026-02-17T13:37:45.789450,7363281,4.016376,0.0,0.0,192.168.31.108
2026-02-17T13:37:47.727931,7365292,4.016719,0.0,0.0,192.168.31.108
2026-02-17T13:37:49.790709,7367303,4.010531,-0.001237,-0.000309,192.168.31.108
2026-02-17T13:37:51.768872,7369315,4.017406,0.0,0.0,192.168.31.108
2026-02-17T13:37:53.771262,7371326,4.019125,0.0,0.0,192.168.31.108
2026-02-17T13:37:55.816322,7373337,4.008813,-0.002062,-0.000514,192.168.31.108
2026-02-17T13:37:57.864128,7375349,4.018094,0.0,0.0,192.168.31.108
2026-02-17T13:37:59.826164,7377360,4.011563,-0.001306,-0.000326,192.168.31.108
2026-02-17T13:38:01.834426,7379371,4.010875,-0.001444,-0.00036,192.168.31.108
2026-02-17T13:38:03.870714,7381383,4.017063,0.0,0.0,192.168.31.108
2026-02-17T13:38:05.860219,7383394,4.009156,-0.001581,-0.000394,192.168.31.108
2026-02-17T13:38:07.881983,7385405,4.016031,0.0,0.0,192.168.31.108
2026-02-17T13:38:09.872375,7387416,4.019469,0.0,0.0,192.168.31.108
